"Physical Time (s)","Fill Efficiency Monitor: Fill Efficiency Monitor"
6.659999999999978,0.0954625519328409
6.699999999999977,0.09646902822801355
6.739999999999976,0.09747861346346258
6.769999999999976,0.09823792750485402
6.809999999999975,0.09925307444067871
6.839999999999974,0.10001626994651891
6.879999999999973,0.1010358983526215
6.909999999999973,0.10180176330881201
6.949999999999972,0.1028238483375647
6.989999999999971,0.10384642948226315
7.01999999999997,0.10461350101999085
7.059999999999969,0.10563635483813513
7.089999999999969,0.10640349122826745
7.129999999999968,0.10742626383987604
7.159999999999967,0.108193251667679
7.199999999999966,0.10921571697056849
7.239999999999966,0.11023788114588122
7.269999999999965,0.1110042804685706
7.339999999999963,0.11279114311978616
7.399999999999962,0.11432100454684713
7.439999999999961,0.11534068275126565
7.469999999999961,0.11610544084641926
7.50999999999996,0.11712496733871025
7.549999999999959,0.11814430072653559
7.579999999999958,0.11890874019640182
7.6199999999999575,0.11992808401884769
7.649999999999957,0.1206924719420547
7.689999999999956,0.12171144429674531
7.719999999999955,0.12247546694336305
7.7599999999999545,0.12349426819551658
7.799999999999954,0.12451356829108375
7.829999999999953,0.12527824635718943
7.869999999999952,0.1262980176182178
7.8999999999999515,0.1270629600418079
7.939999999999951,0.12808267927287123
7.96999999999995,0.12884678482007766
8.00999999999995,0.12986503623984738
8.04999999999995,0.13088339117458916
8.079999999999949,0.131647037657686
8.119999999999948,0.13266487834299698
8.149999999999947,0.1334280168166494
8.189999999999946,0.13444510669309173
8.219999999999946,0.13520753091677948
8.259999999999945,0.1362235136869208
8.299999999999944,0.13723859866646693
8.329999999999943,0.13799906000758716
8.369999999999942,0.13901190800924448
8.399999999999942,0.13977042285505462
8.43999999999994,0.14078000897408652
8.46999999999994,0.14153565750559632
8.50999999999994,0.1425411337748176
8.549999999999939,0.14354429162246188
8.579999999999938,0.14429492378215653
8.619999999999937,0.14529391012197423
8.649999999999936,0.14604176169576788
8.689999999999936,0.14703692142822014
8.719999999999935,0.147781927844302
8.759999999999934,0.1487734033235138
8.799999999999933,0.14976305920825825
8.829999999999933,0.15050429411130414
8.869999999999932,0.15149111335582857
8.899999999999931,0.1522299608542324
8.93999999999993,0.153213118724785
8.96999999999993,0.15394885778146358
9.009999999999929,0.15492733164140088
9.049999999999928,0.15590293893275392
9.079999999999927,0.1566328387275165
9.119999999999926,0.15760360866045905
9.149999999999926,0.15832971454298633
9.189999999999925,0.15929523667979126
9.219999999999924,0.1600173911114606
9.259999999999923,0.16097750397731553
9.299999999999923,0.1619348026216641
9.329999999999922,0.16265136478759815
9.369999999999921,0.16360483125215522
9.39999999999992,0.1643187946354189
9.43999999999992,0.16526958971823152
9.479999999999919,0.1662189223190251
9.509999999999918,0.1669299154160937
9.549999999999917,0.16787649837475244
9.579999999999917,0.1685854300707003
9.619999999999916,0.16952947016612385
9.649999999999915,0.1702366475046378
9.689999999999914,0.1711784616664549
9.729999999999913,0.1721188116018557
9.759999999999913,0.17282305944419102
9.799999999999912,0.17376054604762917
9.829999999999911,0.17446246378961056
9.86999999999991,0.17539674260533986
9.89999999999991,0.1760963312469161
9.939999999999909,0.17702759563218165
9.979999999999908,0.1779573056724241
10.009999999999907,0.17865348329034078
10.049999999999907,0.1795802375174345
10.079999999999906,0.1802743531329683
10.119999999999905,0.1811981929851828
10.149999999999904,0.18189022111697464
10.189999999999904,0.18281109065741133
10.229999999999903,0.18373039763072174
10.249999999999904,0.18418947532427637
10.269999999999907,0.18464808146425993
10.28499999999991,0.1849917630872046
10.304999999999913,0.18544966059437684
10.319999999999915,0.1857928111157803
10.339999999999918,0.18625003067130957
10.359999999999921,0.18670691625569627
10.374999999999924,0.18704951389153127
10.394999999999927,0.18750603252331693
10.409999999999929,0.1878482056921462
10.429999999999932,0.18830415150560137
10.444999999999935,0.18864590484315658
10.464999999999938,0.1891012455734099
10.48499999999994,0.18955621377447401
10.499999999999943,0.18989730930030874
10.519999999999946,0.19035174762839455
10.534999999999949,0.19069238359500762
10.554999999999952,0.1911462110138031
10.569999999999954,0.19148636042517797
10.589999999999957,0.1919395560863015
10.60999999999996,0.19239235236012833
10.624999999999963,0.1927317152696417
10.644999999999966,0.1931837910563471
10.659999999999968,0.1935226043695105
10.679999999999971,0.19397394357684028
10.694999999999974,0.19431218912434112
10.714999999999977,0.194762779055872
10.73499999999998,0.19521288640044027
10.749999999999982,0.1955501564687877
10.769999999999985,0.19599940189947226
10.784999999999988,0.19633598367659622
10.80499999999999,0.1967842931216651
10.819999999999993,0.19712017081764158
10.839999999999996,0.19756754102194743
10.86,0.1980143883326343
10.875000000000002,0.19834917150599685
10.895000000000005,0.19879510044609153
10.910000000000007,0.1991292280373716
10.93000000000001,0.19957430939732454
10.945000000000013,0.199907770567163
10.965000000000016,0.20035197742662927
10.985000000000019,0.20079565146266928
11.000000000000021,0.20112800743179962
11.020000000000024,0.2015706275978198
11.035000000000027,0.20190220125834138
11.05500000000003,0.2023437402010323
11.070000000000032,0.20267444240979904
11.090000000000035,0.2031148531372528
11.110000000000039,0.2035546233579349
11.12500000000004,0.20388404200407736
11.145000000000044,0.20432270500699365
11.160000000000046,0.20465127728118662
11.18000000000005,0.20508882782609045
11.195000000000052,0.20541660284167404
11.215000000000055,0.20585310903767767
11.235000000000058,0.20628903041877286
11.25000000000006,0.20661558793261126
11.270000000000064,0.20705043376767432
11.285000000000066,0.20737612955896628
11.305000000000069,0.20780981812971294
11.320000000000071,0.2081346480622696
11.340000000000074,0.20856717201981595
11.360000000000078,0.20899905569202723
11.37500000000008,0.2093225576919736
11.395000000000083,0.20975335177754661
11.410000000000085,0.2100760533196071
11.430000000000089,0.21050581296576512
11.44500000000009,0.21082775485642774
11.465000000000094,0.21125646881221585
11.485000000000097,0.21168455650526571
11.5000000000001,0.21200520956724883
11.520000000000103,0.2124321738025068
11.535000000000105,0.2127519663052189
11.555000000000108,0.21317778433310192
11.57000000000011,0.21349671799088973
11.590000000000114,0.21392140152341713
11.610000000000117,0.21434546571983842
11.625000000000119,0.21466310347775153
11.645000000000122,0.21508610220827387
11.660000000000124,0.21540296789427113
11.680000000000128,0.21582491885995395
11.69500000000013,0.2161409892869661
11.715000000000133,0.2165618832135136
11.735000000000136,0.21698215515679212
11.750000000000139,0.21729694430972
11.770000000000142,0.21771611616279565
11.785000000000144,0.21803007952601453
11.805000000000147,0.21844814586738134
11.82000000000015,0.21876128929046754
11.840000000000153,0.21917826324268322
11.860000000000156,0.21959462711663646
11.875000000000158,0.21990652173060599
11.895000000000161,0.22032180415579453
11.910000000000164,0.22063281923241956
11.930000000000167,0.2210469149163252
11.945000000000169,0.22135702266445334
11.965000000000172,0.2217698459323026
11.985000000000175,0.22218191119200748
12.000000000000178,0.2224904585495084
12.02000000000018,0.2229011702770538
12.035000000000183,0.22320868240424843
12.055000000000186,0.2236179690754012
12.070000000000189,0.22392436675113858
12.090000000000192,0.22433213726689513
12.110000000000195,0.22473903837029155
12.125000000000197,0.2250436530186729
12.1450000000002,0.22544906114009716
12.160000000000203,0.22575257978021873
12.180000000000206,0.22615656124596914
12.195000000000208,0.22645904435412886
12.215000000000211,0.22686169428643993
12.235000000000214,0.22726359418796394
12.250000000000217,0.22756451302104524
12.27000000000022,0.22796505776025733
12.285000000000222,0.22826495788545806
12.305000000000225,0.22866414001598065
12.320000000000228,0.22896300905472647
12.34000000000023,0.22936080609400172
12.360000000000234,0.22975776586570526
12.375000000000236,0.230054960282825
12.39500000000024,0.2304505246531612
12.410000000000242,0.23074667846675545
12.430000000000245,0.23114085534265982
12.450000000000248,0.23153425945736433
12.46500000000025,0.2318288105032956
12.485000000000253,0.23222089360301237
12.500000000000256,0.23251445598081175
12.520000000000259,0.23290521037784412
12.535000000000261,0.23319779289221607
12.555000000000264,0.23358726193399876
12.575000000000268,0.2339760465170075
12.59000000000027,0.2342671765010634
12.610000000000273,0.23465473486437005
12.625000000000275,0.23494494268087057
12.645000000000278,0.2353312661162958
12.66000000000028,0.23562053953212672
12.680000000000284,0.2360056172681728
12.710000000000285,0.23658185430978185
12.740000000000284,0.23715654477106693
12.780000000000284,0.23792045718899618
12.810000000000283,0.2384917087738175
12.850000000000282,0.23925121031777336
12.880000000000281,0.23981919794186116
12.92000000000028,0.24057441909112862
12.96000000000028,0.2413272300217179
12.990000000000279,0.2418901934469724
13.030000000000278,0.2426386187629138
13.060000000000278,0.24319827275473185
13.120000000000276,0.24431304000083984
13.180000000000275,0.2454222824025162
13.260000000000273,0.24689260872504726
13.340000000000272,0.248352434337486
13.40000000000027,0.24944031474661318
13.48000000000027,0.2508817775943907
13.54000000000027,0.25195623493839925
13.620000000000267,0.2533796335356111
13.680000000000266,0.25444033781295566
13.760000000000264,0.2558462057044331
13.840000000000263,0.2572431565679354
13.900000000000261,0.2582852155677716
14.000000000000263,0.26001159396702644
14.075000000000264,0.26129806538318606
14.175000000000265,0.2630018237900989
14.250000000000266,0.2642697729729386
14.350000000000268,0.26594799313573525
14.45000000000027,0.2676136482111487
14.52500000000027,0.26885426780892807
14.625000000000272,0.27049637003684895
14.700000000000273,0.27171884055446005
14.800000000000274,0.2733370076729126
14.875000000000275,0.2745421309094054
14.975000000000277,0.27613775548188246
15.075000000000278,0.27772027524349496
15.15000000000028,0.2788986156564736
15.25000000000028,0.28045840305933034
15.325000000000282,0.28161961634647653
15.425000000000283,0.2831566220006099
15.500000000000284,0.2843009171684324
15.600000000000286,0.28581524738597724
15.700000000000287,0.28731675754593516
15.775000000000288,0.2884346153091724
15.860000000000289,0.28969316125014927
15.920000000000288,0.29057626448827734
16.000000000000288,0.2917468247604946
16.060000000000286,0.2926193374612162
16.140000000000285,0.2937756597392944
16.220000000000283,0.29492433862559675
16.280000000000282,0.2957807311626334
16.36000000000028,0.2969157937771051
16.42000000000028,0.29776218782265085
16.500000000000277,0.2988841872215075
16.560000000000276,0.29972067397927876
16.640000000000274,0.3008296185267275
16.720000000000272,0.3019306712335814
16.78000000000027,0.3027512529163188
16.86000000000027,0.3038392826650832
16.920000000000268,0.30465046641558696
17.000000000000266,0.3057265207849951
17.060000000000265,0.3065289391416297
17.140000000000263,0.30759306757535765
17.22000000000026,0.3086508771540632
17.28000000000026,0.3094401044421119
17.36000000000026,0.31048765916289445
17.425000000000257,0.3113338024076301
17.500000000000256,0.3123038228805668
17.550000000000257,0.31294663176461157
17.590000000000263,0.31345874538125534
17.63000000000027,0.31396891902033824
17.660000000000274,0.31435033353470837
17.70000000000028,0.31485731020837604
17.730000000000285,0.31523641186797535
17.77000000000029,0.31574038999661425
17.800000000000296,0.3161172994277004
17.840000000000302,0.3166184752145595
17.880000000000308,0.3171181115580972
17.910000000000313,0.31749184452610774
17.95000000000032,0.31798884465805555
17.980000000000324,0.31836062180527125
18.02000000000033,0.3188550995961221
18.050000000000335,0.3192250345045538
18.09000000000034,0.3197170855816492
18.130000000000347,0.32020778711568915
18.160000000000352,0.3205748797451746
18.200000000000358,0.321063105627177
18.230000000000363,0.3214283298570878
18.27000000000037,0.3219141290588451
18.300000000000374,0.3222776397418205
18.34000000000038,0.3227612108314075
18.380000000000386,0.3232435229944468
18.41000000000039,0.32360445893292167
18.450000000000397,0.32408462837526225
18.480000000000402,0.32444390317776195
18.520000000000408,0.32492181158386385
18.550000000000413,0.32527938718509325
18.59000000000042,0.3257549802721333
18.630000000000425,0.32622922754874645
18.66000000000043,0.3265840171865436
18.700000000000436,0.3270559284772959
18.73000000000044,0.32740900295186975
18.770000000000447,0.32787866042783653
18.800000000000452,0.32823010193990027
18.840000000000458,0.3286976124545792
18.880000000000464,0.3291638865726287
18.91000000000047,0.32951273086701177
18.950000000000475,0.3299767623989674
18.98000000000048,0.33032395323468133
19.020000000000486,0.3307857737719763
19.05000000000049,0.33113134217948836
19.090000000000497,0.3315910504463105
19.130000000000503,0.3320496686280231
19.160000000000508,0.3323928700214115
19.200000000000514,0.3328495210515952
19.23000000000052,0.33319124935225003
19.270000000000525,0.33364590440693476
19.30000000000053,0.33398610159970615
19.340000000000536,0.3344386429075362
19.380000000000543,0.33489007826371014
19.410000000000547,0.33522798413012217
19.450000000000554,0.33567749165429506
19.480000000000558,0.3360138091554499
19.520000000000564,0.33646108918373935
19.56000000000057,0.3369071235151214
19.590000000000575,0.337240787830024
19.63000000000058,0.33768459726103167
19.660000000000586,0.3380165695209149
19.700000000000593,0.3384580823089277
19.730000000000597,0.3387882344409929
19.770000000000604,0.33922708202686414
19.81000000000061,0.3396645248415027
19.840000000000614,0.33999178815878234
19.88000000000062,0.34042662877243046
19.910000000000625,0.3407514281324124
19.95000000000063,0.34118291276752755
19.980000000000636,0.3415053777880195
20.020000000000643,0.34193415986421866
20.06000000000065,0.3423615938892577
20.090000000000654,0.34268119879829845
20.13000000000066,0.34310589179713663
20.160000000000664,0.34342340984605735
20.20000000000067,0.34384513200862327
20.230000000000675,0.34415969934580204
20.27000000000068,0.3445773119657354
20.310000000000688,0.3449931517090603
20.340000000000693,0.3453038910960961
20.3800000000007,0.345716807784165
20.410000000000704,0.3460257249219009
20.45000000000071,0.3464366459173923
20.480000000000715,0.34674429267402496
20.52000000000072,0.3471536576023793
20.560000000000727,0.3475617112658252
20.59000000000073,0.34786676303952696
20.630000000000738,0.34827157249196633
20.660000000000743,0.34857399661030875
20.70000000000075,0.3489761019771951
20.730000000000754,0.34927690261681865
20.77000000000076,0.3496769578917794
20.810000000000766,0.3500753410987423
20.84000000000077,0.3503731147937197
20.880000000000777,0.3507691551803621
20.91000000000078,0.3510653971889663
20.950000000000788,0.3514591984051845
20.980000000000793,0.35175315403976976
21.0200000000008,0.3521424007333561
21.060000000000805,0.3525280813665501
21.09000000000081,0.3528148075263014
21.130000000000816,0.353193787766398
21.16000000000082,0.3534755412259502
21.200000000000827,0.3538480644773416
21.23000000000083,0.35412517272635025
21.270000000000838,0.3544921271994646
21.310000000000844,0.3548568179410771
21.34000000000085,0.3551291709890829
21.380000000000855,0.355490870726107
21.41000000000086,0.355761131769249
21.450000000000866,0.3561199908412453
21.48000000000087,0.35638815741277197
21.520000000000877,0.3567442596235843
21.560000000000883,0.357099098604616
21.590000000000888,0.3573646987418988
21.630000000000894,0.3577179263091523
21.6600000000009,0.35798318708856536
21.700000000000905,0.3583401693510503
21.73000000000091,0.3586104988290674
21.770000000000916,0.3589745055451496
21.810000000000922,0.3593417941012641
21.840000000000927,0.3596184606210795
21.880000000000933,0.3599878046994339
21.910000000000938,0.3602645610740973
21.950000000000944,0.3606329323471037
21.98000000000095,0.3609084358512769
22.020000000000955,0.36127427673061363
22.06000000000096,0.3616382081051531
22.090000000000966,0.36190983187047177
22.130000000000972,0.36226993305196026
22.160000000000977,0.3625382567295996
22.200000000000983,0.36289351835436345
22.230000000000988,0.3631580977345185
22.270000000000994,0.36350881292454673
22.310000000001,0.3638572794561208
22.340000000001005,0.36411730388042474
22.38000000000101,0.3644626090147967
22.410000000001016,0.36472081341634466
22.450000000001022,0.36506401164007696
22.480000000001027,0.3653203360246447
22.520000000001033,0.365661010097825
22.56000000000104,0.36600020148820955
22.590000000001044,0.36625343756442097
22.63000000000105,0.3665905466415108
22.660000000001055,0.36684304234101495
22.70000000000106,0.36717935602016216
22.730000000001066,0.3674309444511896
22.770000000001072,0.3677658357399653
22.81000000000108,0.36810026980278693
22.840000000001083,0.36835097549693996
22.88000000000109,0.36868517000028733
22.910000000001094,0.36893551413252174
22.9500000000011,0.36926945635091285
22.980000000001105,0.36951973223236934
23.02000000000111,0.36985408326020836
23.060000000001118,0.3701885117223734
23.090000000001123,0.37043881600849055
23.13000000000113,0.3707717737721266
23.160000000001133,0.3710208901484889
23.20000000000114,0.3713527977812685
23.230000000001144,0.3716014478820934
23.27000000000115,0.3719314086400045
23.310000000001157,0.37226071386155946
23.35000000000116,0.37258788351882194
23.400000000001164,0.3729944833108128
23.440000000001167,0.37331773623490266
23.520000000001165,0.37396023407166723
23.560000000001168,0.3742796824199879
23.610000000001172,0.37467793996824184
23.660000000001176,0.3750741918140793
23.70000000000118,0.37539001965976426
23.750000000001183,0.37578419988588996
23.780000000001188,0.3760205250337578
23.820000000001194,0.37633428777089994
23.8500000000012,0.3765691425401876
23.890000000001205,0.37688204481171167
23.93000000000121,0.3771946047824394
23.960000000001216,0.37742853889486844
24.000000000001222,0.3777398092214191
24.030000000001227,0.3779728423087063
24.070000000001233,0.3782831177239722
24.100000000001238,0.37851534184330726
24.140000000001244,0.3788246882734293
24.18000000000125,0.3791332853249063
24.210000000001255,0.3793642131795873
24.25000000000126,0.37967173756366446
24.280000000001266,0.3799019747550824
24.320000000001272,0.38020862178506576
24.350000000001277,0.38043840929543143
24.390000000001283,0.38074457589650085
24.43000000000129,0.38105019086810615
24.460000000001294,0.3812793473860643
24.5000000000013,0.38158366772825636
24.530000000001305,0.3818116835833433
24.57000000000131,0.38211547212060887
24.600000000001316,0.38234343848267865
24.640000000001322,0.3826475696206767
24.68000000000133,0.38295181022756014
24.710000000001333,0.3831804382223084
24.75000000000134,0.3834856174653787
24.780000000001344,0.3837147252910386
24.82000000000135,0.3840200038871091
24.860000000001357,0.38432465119280396
24.89000000000136,0.3845529022849305
24.930000000001368,0.38485647470085177
24.960000000001372,0.385083318156422
25.00000000000138,0.38538500450616425
25.030000000001383,0.3856104944455972
25.07000000000139,0.3859099518693078
25.110000000001396,0.38620884430112556
25.1400000000014,0.38643235598494274
25.180000000001407,0.3867288671582342
25.21000000000141,0.3869500438473523
25.250000000001418,0.38724432897690864
25.280000000001422,0.38746436799121536
25.32000000000143,0.3877568122298817
25.360000000001435,0.3880480701872986
25.39000000000144,0.38826580511989434
25.430000000001446,0.38855528561044217
25.46000000000145,0.38877186798659263
25.500000000001457,0.38906002842686255
25.53000000000146,0.38927576114100604
25.570000000001468,0.3895629233350308
25.610000000001474,0.38984960047709344
25.64000000000148,0.39006436932552535
25.680000000001485,0.39035013759264364
25.71000000000149,0.39056429099794154
25.750000000001496,0.39085004097102677
25.7800000000015,0.39106433446849465
25.820000000001507,0.39134963504056186
25.860000000001513,0.3916350917304726
25.890000000001518,0.391849013104914
25.930000000001524,0.3921345087410728
25.96000000000153,0.3923482709028713
26.000000000001535,0.39263283045709224
26.03000000000154,0.3928459263442604
26.070000000001546,0.3931296897285972
26.110000000001552,0.39341280069205287
26.140000000001557,0.3936249103245936
26.180000000001563,0.39390717851121154
26.210000000001568,0.39411843585233014
26.250000000001574,0.3943994858525591
26.28000000000158,0.3946097579220118
26.320000000001585,0.3948894236412484
26.36000000000159,0.39516833948539076
26.390000000001596,0.39537700891421995
26.430000000001602,0.39565432294172165
26.460000000001607,0.3958617906616285
26.500000000001613,0.39613771635163736
26.530000000001618,0.3963441523202528
26.570000000001624,0.3966187658054451
26.61000000000163,0.3968926405210946
26.640000000001635,0.39709760935038974
26.68000000000164,0.3973702641779644
26.710000000001646,0.3975742272066585
26.750000000001652,0.3978454755316691
26.780000000001657,0.3980483524609867
26.820000000001663,0.39831809021086334
26.86000000000167,0.3985868424073839
26.890000000001674,0.3987876516953513
26.93000000000168,0.39905454228754633
26.960000000001685,0.3992541753915801
27.00000000000169,0.3995196356657877
27.030000000001696,0.3997181959955838
27.070000000001702,0.3999823975449005
27.11000000000171,0.4002458300141332
27.140000000001713,0.40044300921763887
27.18000000000172,0.4007054623031843
27.210000000001724,0.4009019841975417
27.25000000000173,0.40116363440277664
27.280000000001735,0.4013595599398291
27.32000000000174,0.4016204207196438
27.360000000001747,0.40188089060811627
27.390000000001752,0.4020759666990487
27.43000000000176,0.40233567369328094
27.460000000001763,0.4025300366389119
27.50000000000177,0.402788485344016
27.530000000001774,0.4029817359267599
27.57000000000178,0.4032384766227497
27.610000000001786,0.4034940802041068
27.64000000000179,0.403685034706408
27.680000000001797,0.4039386712115526
27.710000000001802,0.40412814075404185
27.75000000000181,0.4043798353472355
27.780000000001813,0.4045674178118228
27.82000000000182,0.4048160834636622
27.860000000001826,0.4050634128648749
27.89000000000183,0.40524807003361735
27.930000000001836,0.4054933825389846
27.96000000000184,0.40567668208906776
28.000000000001847,0.40592022221556573
28.030000000001852,0.406102253206235
28.07000000000186,0.40634423168006656
28.110000000001865,0.4065853922417392
28.14000000000187,0.4067656403705712
28.180000000001876,0.4070052055930706
28.21000000000188,0.40718443349208644
28.250000000001886,0.407422836158798
28.28000000000189,0.40760118409247886
28.320000000001897,0.40783845485526277
28.360000000001904,0.4080751345880624
28.39000000000191,0.4082522559972307
28.430000000001915,0.4084879522289248
28.46000000000192,0.40866435230221276
28.500000000001926,0.4088990912900898
28.53000000000193,0.4090748296174072
28.570000000001937,0.40930873334419426
28.610000000001943,0.4095422248685186
28.640000000001947,0.4097170380963006
28.680000000001954,0.4099497573032779
28.71000000000196,0.41012393982474016
28.750000000001965,0.41035568961133767
28.78000000000197,0.41052910113166385
28.820000000001976,0.4107597097898754
28.860000000001982,0.4109896990729505
28.890000000001987,0.4111616949963807
28.930000000001993,0.4113903874078357
28.960000000001997,0.41156143020666275
29.000000000002004,0.4117888107461074
29.03000000000201,0.41195891053913763
29.070000000002015,0.4121850587301933
29.11000000000202,0.4124105543929766
29.140000000002026,0.4125792664399369
29.180000000002032,0.4128037263722554
29.210000000002037,0.4129716665166258
29.250000000002043,0.4131951748254317
29.280000000002047,0.4133624649256397
29.320000000002054,0.41358510918889246
29.36000000000206,0.4138073262848922
29.390000000002065,0.4139737934722081
29.43000000000207,0.41419559484377494
29.460000000002076,0.41436187545238196
29.500000000002082,0.41458336256875455
29.530000000002087,0.4147493424840429
29.570000000002093,0.41497040780417244
29.6100000000021,0.41519110877600535
29.640000000002104,0.41535642379561094
29.68000000000211,0.41557630832176673
29.710000000002115,0.41574079718788615
29.75000000000212,0.415959589715884
29.780000000002126,0.4161233582304963
29.820000000002132,0.4163413164241431
29.860000000002138,0.4165587729887052
29.890000000002143,0.4167215271932957
29.93000000000215,0.41693806202860895
29.960000000002154,0.41710013023567744
30.00000000000216,0.4173157827294445
30.040000000002166,0.41753103441370576
30.07000000000217,0.4176922035852379
30.110000000002177,0.4179067652198649
30.140000000002182,0.41806741971449474
30.180000000002188,0.4182812831184955
30.210000000002193,0.4184414404873959
30.2500000000022,0.4186546686796264
30.290000000002205,0.4188676468962618
30.32000000000221,0.4190271944311903
30.360000000002216,0.41923969434084907
30.39000000000222,0.4193989298734209
30.430000000002227,0.41961121048166333
30.460000000002232,0.4197706029762161
30.500000000002238,0.41998341608964335
30.540000000002244,0.420196322150988
30.57000000000225,0.420355890868967
30.610000000002255,0.4205684946091384
30.64000000000226,0.420727726578167
30.680000000002266,0.42093971717003414
30.71000000000227,0.4210985245846465
30.750000000002277,0.42131013258668887
30.790000000002284,0.42152161809500605
30.82000000000229,0.421680187811486
30.860000000002294,0.42189162044865786
30.8900000000023,0.422050204059186
30.930000000002305,0.42226164393500665
30.96000000000231,0.4224202932364456
31.000000000002316,0.4226318261581669
31.040000000002323,0.4228436103926443
31.070000000002327,0.42300257198203084
31.110000000002334,0.4232144787208222
31.14000000000234,0.4233733267367245
31.180000000002345,0.4235848730037543
31.21000000000235,0.4237433688550342
31.250000000002355,0.4239544453742652
31.29000000000236,0.42416476524051355
31.320000000002366,0.42432193965021664
31.360000000002373,0.42453044313494137
31.390000000002377,0.4246860575048009
31.430000000002384,0.4248925562304479
31.46000000000239,0.42504680184853766
31.500000000002395,0.4252515954651246
31.5400000000024,0.4254557748456154
31.570000000002405,0.42560878785389566
31.61000000000241,0.4258129335297213
31.640000000002416,0.42596627935630654
31.680000000002423,0.42617097099347817
31.710000000002427,0.42632464788399194
31.750000000002434,0.4265298579415209
31.79000000000244,0.4267350971702676
31.820000000002445,0.4268890549866592
31.86000000000245,0.4270942121608627
31.890000000002455,0.4272480628007164
31.93000000000246,0.42745300658215385
31.960000000002466,0.42760658287347975
32.00000000000247,0.4278111647015301
32.040000000002465,0.42801536645670235
32.07000000000246,0.42816825974824574
32.11000000000245,0.4283717099050025
32.140000000002445,0.42852399234804595
32.18000000000244,0.42872656822998434
32.21000000000243,0.42887809757669515
32.25000000000242,0.42907963486375456
32.290000000002415,0.4292805121838729
32.32000000000241,0.42943083302038254
32.3600000000024,0.4296307320015285
32.390000000002395,0.4297801684988082
32.43000000000239,0.4299790627647874
32.46000000000238,0.4301278516614443
32.50000000000237,0.43032554400739226
32.540000000002365,0.43052271641154083
32.57000000000236,0.43067004728942965
32.61000000000235,0.43086580067556074
32.640000000002345,0.4310122437364339
32.68000000000234,0.43120698433250626
32.71000000000233,0.43135264017908187
32.75000000000232,0.4315463166711175
32.790000000002316,0.4317395840494408
32.82000000000231,0.4318842882262143
32.8600000000023,0.4320771845937894
32.890000000002296,0.43222188182710386
32.93000000000229,0.4324148852093123
32.96000000000228,0.43255974038307377
33.000000000002274,0.4327530327295603
33.040000000002266,0.4329466726510208
33.07000000000226,0.43309211211664567
33.11000000000225,0.4332862909680598
33.140000000002246,0.43343177650506187
33.18000000000224,0.43362639007918335
33.21000000000223,0.43377238387821127
33.250000000002224,0.43396717177440913
33.290000000002216,0.43416190834169766
33.32000000000221,0.4343078766133273
33.3600000000022,0.4345024058967624
33.390000000002196,0.4346483518259557
33.43000000000219,0.4348429169348899
33.46000000000218,0.434988941389678
33.500000000002174,0.43518362152573853
33.540000000002166,0.43537825191200946
33.57000000000216,0.43552415890259233
33.61000000000215,0.435718617841074
33.640000000002146,0.4358643734127305
